trade_date,symbol_count,avg_quality_score,avg_growth_acceleration,avg_cashflow,avg_debt_control,avg_margin_stability,avg_profitability,risk_flag_distribution,row_count
2010-08-16,1785,0.4755,0.5833,0.1205,0.769,0.6162,0.2884,"{'CASHFLOW_WEAK': 1010, 'NONE': 561, 'NEGATIVE_EARNINGS': 214}",1785
2010-08-17,1821,0.4771,0.5858,0.121,0.77,0.6165,0.2921,"{'CASHFLOW_WEAK': 1033, 'NONE': 575, 'NEGATIVE_EARNINGS': 213}",1821
2010-08-18,1812,0.4778,0.5861,0.1231,0.7695,0.6152,0.2951,"{'CASHFLOW_WEAK': 1021, 'NONE': 581, 'NEGATIVE_EARNINGS': 210}",1812
2010-08-19,1817,0.4787,0.5835,0.1231,0.7708,0.619,0.2972,"{'CASHFLOW_WEAK': 1014, 'NONE': 590, 'NEGATIVE_EARNINGS': 213}",1817
2010-08-20,1821,0.4798,0.5829,0.1261,0.7716,0.6182,0.3002,"{'CASHFLOW_WEAK': 1006, 'NONE': 606, 'NEGATIVE_EARNINGS': 209}",1821
2010-08-23,1809,0.4804,0.5804,0.1285,0.7723,0.618,0.3027,"{'CASHFLOW_WEAK': 991, 'NONE': 612, 'NEGATIVE_EARNINGS': 206}",1809
2010-08-24,1821,0.4823,0.5783,0.1316,0.7733,0.6222,0.306,"{'CASHFLOW_WEAK': 986, 'NONE': 629, 'NEGATIVE_EARNINGS': 206}",1821
2010-08-25,1817,0.4839,0.578,0.136,0.7734,0.6225,0.3097,"{'CASHFLOW_WEAK': 958, 'NONE': 649, 'NEGATIVE_EARNINGS': 210}",1817
2010-08-26,1825,0.4861,0.5793,0.1378,0.7747,0.6248,0.3137,"{'CASHFLOW_WEAK': 955, 'NONE': 667, 'NEGATIVE_EARNINGS': 203}",1825
2010-08-27,1804,0.4865,0.5749,0.141,0.7756,0.6249,0.3164,"{'CASHFLOW_WEAK': 939, 'NONE': 665, 'NEGATIVE_EARNINGS': 200}",1804
2010-08-30,1816,0.4865,0.5741,0.1445,0.7753,0.6197,0.3189,"{'CASHFLOW_WEAK': 932, 'NONE': 692, 'NEGATIVE_EARNINGS': 192}",1816
2010-08-31,1838,0.4871,0.5707,0.1455,0.7741,0.6239,0.3213,"{'CASHFLOW_WEAK': 941, 'NONE': 704, 'NEGATIVE_EARNINGS': 193}",1838
2010-09-01,1838,0.4876,0.5692,0.1459,0.7748,0.6266,0.3213,"{'CASHFLOW_WEAK': 939, 'NONE': 705, 'NEGATIVE_EARNINGS': 194}",1838
2010-09-02,1842,0.487,0.5664,0.147,0.7741,0.6259,0.3219,"{'CASHFLOW_WEAK': 936, 'NONE': 711, 'NEGATIVE_EARNINGS': 195}",1842
2010-09-03,1832,0.4872,0.5663,0.147,0.7739,0.6273,0.3216,"{'CASHFLOW_WEAK': 928, 'NONE': 708, 'NEGATIVE_EARNINGS': 196}",1832
2010-09-06,1836,0.4867,0.5672,0.1462,0.7728,0.6258,0.3216,"{'CASHFLOW_WEAK': 937, 'NONE': 706, 'NEGATIVE_EARNINGS': 193}",1836
2010-09-07,1835,0.4872,0.5674,0.1467,0.7741,0.6263,0.3215,"{'CASHFLOW_WEAK': 934, 'NONE': 706, 'NEGATIVE_EARNINGS': 195}",1835
2010-09-08,1836,0.4864,0.5637,0.1465,0.774,0.6261,0.3216,"{'CASHFLOW_WEAK': 933, 'NONE': 707, 'NEGATIVE_EARNINGS': 196}",1836
2010-09-09,1844,0.4869,0.5648,0.1463,0.7743,0.6268,0.3222,"{'CASHFLOW_WEAK': 939, 'NONE': 708, 'NEGATIVE_EARNINGS': 197}",1844
2010-09-10,1830,0.4867,0.5646,0.1469,0.7737,0.6257,0.3228,"{'CASHFLOW_WEAK': 932, 'NONE': 707, 'NEGATIVE_EARNINGS': 191}",1830
2010-09-13,1823,0.4865,0.5622,0.1469,0.7741,0.627,0.322,"{'CASHFLOW_WEAK': 921, 'NONE': 706, 'NEGATIVE_EARNINGS': 196}",1823
2010-09-14,1846,0.4865,0.5632,0.1467,0.7739,0.6267,0.3219,"{'CASHFLOW_WEAK': 937, 'NONE': 712, 'NEGATIVE_EARNINGS': 197}",1846
2010-09-15,1822,0.4865,0.5626,0.1456,0.7748,0.6271,0.3223,"{'CASHFLOW_WEAK': 932, 'NONE': 695, 'NEGATIVE_EARNINGS': 195}",1822
2010-09-16,1835,0.4863,0.5622,0.1466,0.774,0.6267,0.3221,"{'CASHFLOW_WEAK': 934, 'NONE': 705, 'NEGATIVE_EARNINGS': 196}",1835
2010-09-17,1832,0.4866,0.5622,0.1468,0.7748,0.6273,0.322,"{'CASHFLOW_WEAK': 929, 'NONE': 707, 'NEGATIVE_EARNINGS': 196}",1832
2010-09-20,1834,0.4872,0.5635,0.147,0.7752,0.6273,0.3229,"{'CASHFLOW_WEAK': 929, 'NONE': 712, 'NEGATIVE_EARNINGS': 193}",1834
2010-09-21,1858,0.4866,0.5618,0.1462,0.7753,0.6272,0.3224,"{'CASHFLOW_WEAK': 948, 'NONE': 715, 'NEGATIVE_EARNINGS': 195}",1858
2010-09-27,1827,0.4866,0.5597,0.1476,0.7747,0.6281,0.3228,"{'CASHFLOW_WEAK': 926, 'NONE': 707, 'NEGATIVE_EARNINGS': 194}",1827
2010-09-28,1863,0.4868,0.5618,0.1479,0.7742,0.6273,0.3229,"{'CASHFLOW_WEAK': 942, 'NONE': 727, 'NEGATIVE_EARNINGS': 194}",1863
2010-09-29,1867,0.4866,0.5596,0.1477,0.7751,0.6277,0.3227,"{'CASHFLOW_WEAK': 946, 'NONE': 726, 'NEGATIVE_EARNINGS': 195}",1867
2010-09-30,1878,0.4867,0.5598,0.1477,0.7745,0.6285,0.3229,"{'CASHFLOW_WEAK': 953, 'NONE': 729, 'NEGATIVE_EARNINGS': 196}",1878
2010-10-08,1874,0.4867,0.5599,0.1474,0.7748,0.6279,0.3232,"{'CASHFLOW_WEAK': 950, 'NONE': 727, 'NEGATIVE_EARNINGS': 197}",1874
2010-10-11,1875,0.4864,0.5601,0.1471,0.7746,0.6275,0.3229,"{'CASHFLOW_WEAK': 955, 'NONE': 727, 'NEGATIVE_EARNINGS': 193}",1875
2010-10-12,1869,0.4868,0.5601,0.1476,0.7746,0.6282,0.3236,"{'CASHFLOW_WEAK': 949, 'NONE': 725, 'NEGATIVE_EARNINGS': 195}",1869
2010-10-13,1874,0.4864,0.5583,0.1481,0.775,0.6276,0.3233,"{'CASHFLOW_WEAK': 948, 'NONE': 730, 'NEGATIVE_EARNINGS': 196}",1874
2010-10-14,1877,0.4866,0.5594,0.1478,0.7744,0.6275,0.3239,"{'CASHFLOW_WEAK': 952, 'NONE': 731, 'NEGATIVE_EARNINGS': 194}",1877
2010-10-15,1868,0.4871,0.5583,0.1491,0.7754,0.6284,0.3245,"{'CASHFLOW_WEAK': 938, 'NONE': 736, 'NEGATIVE_EARNINGS': 194}",1868
2010-10-18,1873,0.487,0.559,0.1483,0.7749,0.628,0.3248,"{'CASHFLOW_WEAK': 945, 'NONE': 733, 'NEGATIVE_EARNINGS': 195}",1873
2010-10-19,1881,0.4872,0.5594,0.1488,0.7749,0.6266,0.3264,"{'CASHFLOW_WEAK': 951, 'NONE': 735, 'NEGATIVE_EARNINGS': 195}",1881
2010-10-20,1883,0.4889,0.564,0.1492,0.7755,0.6265,0.3295,"{'CASHFLOW_WEAK': 958, 'NONE': 734, 'NEGATIVE_EARNINGS': 191}",1883
2010-10-21,1895,0.4902,0.5652,0.151,0.7761,0.6256,0.333,"{'CASHFLOW_WEAK': 959, 'NONE': 746, 'NEGATIVE_EARNINGS': 190}",1895
2010-10-22,1886,0.4923,0.5677,0.1532,0.7773,0.6265,0.337,"{'CASHFLOW_WEAK': 950, 'NONE': 751, 'NEGATIVE_EARNINGS': 185}",1886
2010-10-25,1884,0.4963,0.5739,0.161,0.7787,0.6198,0.348,"{'CASHFLOW_WEAK': 922, 'NONE': 790, 'NEGATIVE_EARNINGS': 172}",1884
2010-10-26,1886,0.4988,0.5709,0.1657,0.7787,0.6222,0.3564,"{'CASHFLOW_WEAK': 912, 'NONE': 809, 'NEGATIVE_EARNINGS': 165}",1886
2010-10-27,1881,0.5021,0.5762,0.1721,0.7795,0.6206,0.3621,"{'CASHFLOW_WEAK': 895, 'NONE': 827, 'NEGATIVE_EARNINGS': 159}",1881
2010-10-28,1887,0.5057,0.5747,0.1774,0.782,0.623,0.3716,"{'CASHFLOW_WEAK': 886, 'NONE': 850, 'NEGATIVE_EARNINGS': 151}",1887
2010-10-29,1893,0.5073,0.571,0.1815,0.7819,0.6224,0.3799,"{'CASHFLOW_WEAK': 875, 'NONE': 863, 'NEGATIVE_EARNINGS': 155}",1893
2010-11-01,1890,0.5084,0.5662,0.1854,0.782,0.6243,0.3838,"{'NONE': 878, 'CASHFLOW_WEAK': 855, 'NEGATIVE_EARNINGS': 157}",1890
2010-11-02,1898,0.5083,0.5626,0.1855,0.7817,0.6266,0.385,"{'NONE': 881, 'CASHFLOW_WEAK': 860, 'NEGATIVE_EARNINGS': 157}",1898
2010-11-03,1897,0.5087,0.5623,0.1864,0.7816,0.6281,0.3852,"{'NONE': 885, 'CASHFLOW_WEAK': 857, 'NEGATIVE_EARNINGS': 155}",1897
2010-11-04,1901,0.5088,0.5624,0.1872,0.7814,0.6283,0.3848,"{'NONE': 891, 'CASHFLOW_WEAK': 855, 'NEGATIVE_EARNINGS': 155}",1901
2010-11-05,1895,0.5095,0.5637,0.187,0.7818,0.6286,0.3864,"{'NONE': 887, 'CASHFLOW_WEAK': 857, 'NEGATIVE_EARNINGS': 151}",1895
2010-11-08,1882,0.5089,0.562,0.187,0.7815,0.6287,0.3852,"{'NONE': 880, 'CASHFLOW_WEAK': 847, 'NEGATIVE_EARNINGS': 155}",1882
2010-11-09,1897,0.51,0.5633,0.1879,0.7826,0.6296,0.3866,"{'NONE': 893, 'CASHFLOW_WEAK': 849, 'NEGATIVE_EARNINGS': 155}",1897
2010-11-10,1892,0.5096,0.5637,0.187,0.7822,0.6291,0.386,"{'NONE': 887, 'CASHFLOW_WEAK': 849, 'NEGATIVE_EARNINGS': 156}",1892
2010-11-11,1891,0.5098,0.5625,0.1873,0.7831,0.6298,0.3863,"{'NONE': 888, 'CASHFLOW_WEAK': 849, 'NEGATIVE_EARNINGS': 154}",1891
2010-11-12,1879,0.5108,0.5652,0.1875,0.7831,0.6294,0.3887,"{'NONE': 884, 'CASHFLOW_WEAK': 846, 'NEGATIVE_EARNINGS': 149}",1879
2010-11-15,1895,0.5088,0.5608,0.187,0.7828,0.6283,0.3851,"{'NONE': 886, 'CASHFLOW_WEAK': 854, 'NEGATIVE_EARNINGS': 155}",1895
2010-11-16,1893,0.5096,0.5622,0.1868,0.7833,0.6291,0.3863,"{'NONE': 888, 'CASHFLOW_WEAK': 852, 'NEGATIVE_EARNINGS': 153}",1893
2010-11-17,1905,0.5096,0.5616,0.1869,0.7831,0.6291,0.3873,"{'NONE': 891, 'CASHFLOW_WEAK': 859, 'NEGATIVE_EARNINGS': 155}",1905
2010-11-18,1909,0.5094,0.5623,0.1863,0.783,0.6284,0.387,"{'NONE': 890, 'CASHFLOW_WEAK': 863, 'NEGATIVE_EARNINGS': 156}",1909
2010-11-19,1913,0.51,0.5632,0.1867,0.7834,0.6289,0.3877,"{'NONE': 894, 'CASHFLOW_WEAK': 866, 'NEGATIVE_EARNINGS': 153}",1913
2010-11-22,1905,0.5097,0.562,0.1863,0.7843,0.6291,0.3869,"{'NONE': 888, 'CASHFLOW_WEAK': 860, 'NEGATIVE_EARNINGS': 157}",1905
2010-11-23,1910,0.5096,0.5623,0.1869,0.7828,0.6285,0.3876,"{'NONE': 893, 'CASHFLOW_WEAK': 860, 'NEGATIVE_EARNINGS': 157}",1910
2010-11-24,1918,0.5098,0.5633,0.1866,0.7832,0.6282,0.3877,"{'NONE': 895, 'CASHFLOW_WEAK': 868, 'NEGATIVE_EARNINGS': 155}",1918
2010-11-25,1914,0.5101,0.5634,0.1875,0.7824,0.6283,0.3887,"{'NONE': 900, 'CASHFLOW_WEAK': 861, 'NEGATIVE_EARNINGS': 153}",1914
2010-11-26,1906,0.5102,0.5634,0.1877,0.7829,0.6286,0.3885,"{'NONE': 896, 'CASHFLOW_WEAK': 857, 'NEGATIVE_EARNINGS': 153}",1906
2010-11-29,1906,0.5112,0.5657,0.1882,0.7832,0.6284,0.3906,"{'NONE': 900, 'CASHFLOW_WEAK': 856, 'NEGATIVE_EARNINGS': 150}",1906
2010-11-30,1914,0.5101,0.5624,0.1873,0.7839,0.6288,0.3883,"{'NONE': 898, 'CASHFLOW_WEAK': 859, 'NEGATIVE_EARNINGS': 157}",1914
2010-12-01,1924,0.5096,0.5615,0.1866,0.7833,0.6283,0.3885,"{'NONE': 899, 'CASHFLOW_WEAK': 868, 'NEGATIVE_EARNINGS': 157}",1924
2010-12-02,1917,0.5099,0.5625,0.1864,0.7836,0.6286,0.3884,"{'NONE': 896, 'CASHFLOW_WEAK': 866, 'NEGATIVE_EARNINGS': 155}",1917
2010-12-03,1906,0.5102,0.5628,0.1876,0.7828,0.6279,0.3899,"{'NONE': 897, 'CASHFLOW_WEAK': 856, 'NEGATIVE_EARNINGS': 153}",1906
2010-12-06,1899,0.5099,0.562,0.1872,0.783,0.6283,0.3889,"{'NONE': 891, 'CASHFLOW_WEAK': 854, 'NEGATIVE_EARNINGS': 154}",1899
2010-12-07,1930,0.5103,0.5637,0.187,0.7827,0.628,0.3899,"{'NONE': 903, 'CASHFLOW_WEAK': 871, 'NEGATIVE_EARNINGS': 156}",1930
2010-12-08,1922,0.5108,0.5641,0.1871,0.7832,0.6287,0.3907,"{'NONE': 903, 'CASHFLOW_WEAK': 864, 'NEGATIVE_EARNINGS': 155}",1922
2010-12-09,1926,0.5109,0.5644,0.1875,0.7828,0.6285,0.3914,"{'NONE': 906, 'CASHFLOW_WEAK': 866, 'NEGATIVE_EARNINGS': 154}",1926
2010-12-10,1924,0.5107,0.5628,0.1877,0.7826,0.629,0.3914,"{'NONE': 906, 'CASHFLOW_WEAK': 863, 'NEGATIVE_EARNINGS': 155}",1924
2010-12-13,1919,0.511,0.5642,0.1881,0.7817,0.6287,0.3922,"{'NONE': 905, 'CASHFLOW_WEAK': 861, 'NEGATIVE_EARNINGS': 153}",1919
2010-12-14,1941,0.5114,0.5641,0.1882,0.783,0.6294,0.3921,"{'NONE': 915, 'CASHFLOW_WEAK': 871, 'NEGATIVE_EARNINGS': 155}",1941
2010-12-15,1909,0.5116,0.5649,0.1872,0.7834,0.6292,0.3929,"{'NONE': 896, 'CASHFLOW_WEAK': 863, 'NEGATIVE_EARNINGS': 150}",1909
2010-12-16,1918,0.5115,0.5647,0.1865,0.7841,0.6295,0.3928,"{'NONE': 897, 'CASHFLOW_WEAK': 870, 'NEGATIVE_EARNINGS': 151}",1918
2010-12-17,1920,0.5123,0.5656,0.1897,0.7836,0.6298,0.3925,"{'NONE': 910, 'CASHFLOW_WEAK': 856, 'NEGATIVE_EARNINGS': 154}",1920
2010-12-20,1925,0.5112,0.5636,0.1887,0.7821,0.6287,0.3929,"{'NONE': 909, 'CASHFLOW_WEAK': 861, 'NEGATIVE_EARNINGS': 155}",1925
2010-12-21,1931,0.5118,0.5652,0.1886,0.7832,0.6292,0.3929,"{'NONE': 909, 'CASHFLOW_WEAK': 870, 'NEGATIVE_EARNINGS': 152}",1931
2010-12-22,1925,0.5118,0.5655,0.1886,0.7821,0.6296,0.3933,"{'NONE': 906, 'CASHFLOW_WEAK': 868, 'NEGATIVE_EARNINGS': 151}",1925
2010-12-23,1930,0.512,0.5651,0.1882,0.7837,0.6296,0.3933,"{'NONE': 911, 'CASHFLOW_WEAK': 867, 'NEGATIVE_EARNINGS': 152}",1930
2010-12-24,1933,0.5111,0.5641,0.1873,0.783,0.6286,0.3926,"{'NONE': 906, 'CASHFLOW_WEAK': 873, 'NEGATIVE_EARNINGS': 154}",1933
2010-12-27,1915,0.5115,0.5635,0.1877,0.7836,0.6307,0.392,"{'NONE': 904, 'CASHFLOW_WEAK': 858, 'NEGATIVE_EARNINGS': 153}",1915
2010-12-28,1934,0.5121,0.5647,0.1875,0.7837,0.631,0.3934,"{'NONE': 907, 'CASHFLOW_WEAK': 873, 'NEGATIVE_EARNINGS': 154}",1934
2010-12-29,1929,0.5113,0.5632,0.1869,0.7833,0.6302,0.393,"{'NONE': 904, 'CASHFLOW_WEAK': 871, 'NEGATIVE_EARNINGS': 154}",1929
2010-12-30,1926,0.5123,0.5654,0.1876,0.7835,0.6298,0.395,"{'NONE': 904, 'CASHFLOW_WEAK': 869, 'NEGATIVE_EARNINGS': 153}",1926
2010-12-31,1951,0.5108,0.5627,0.1876,0.7826,0.6279,0.3928,"{'NONE': 915, 'CASHFLOW_WEAK': 877, 'NEGATIVE_EARNINGS': 159}",1951
2011-01-04,1965,0.51,0.5621,0.1868,0.7819,0.6275,0.3917,"{'NONE': 919, 'CASHFLOW_WEAK': 884, 'NEGATIVE_EARNINGS': 162}",1965
2011-01-05,1953,0.51,0.5619,0.187,0.7819,0.6276,0.3918,"{'NONE': 913, 'CASHFLOW_WEAK': 877, 'NEGATIVE_EARNINGS': 163}",1953
2011-01-06,1955,0.5099,0.5615,0.1871,0.7819,0.6272,0.3919,"{'NONE': 918, 'CASHFLOW_WEAK': 876, 'NEGATIVE_EARNINGS': 161}",1955
2011-01-07,1959,0.5092,0.5601,0.1865,0.7823,0.626,0.391,"{'NONE': 914, 'CASHFLOW_WEAK': 877, 'NEGATIVE_EARNINGS': 168}",1959
2011-01-10,1960,0.5089,0.5603,0.187,0.7812,0.6245,0.3913,"{'NONE': 916, 'CASHFLOW_WEAK': 879, 'NEGATIVE_EARNINGS': 165}",1960
2011-01-11,1970,0.5082,0.5591,0.1862,0.782,0.6237,0.3899,"{'NONE': 916, 'CASHFLOW_WEAK': 882, 'NEGATIVE_EARNINGS': 172}",1970
2011-01-12,1963,0.5081,0.558,0.1864,0.7818,0.624,0.3901,"{'NONE': 914, 'CASHFLOW_WEAK': 876, 'NEGATIVE_EARNINGS': 173}",1963
2011-01-13,1970,0.5077,0.5584,0.1863,0.7819,0.6221,0.3897,"{'NONE': 917, 'CASHFLOW_WEAK': 880, 'NEGATIVE_EARNINGS': 173}",1970
2011-01-14,1969,0.5062,0.5558,0.185,0.7813,0.6217,0.3873,"{'NONE': 911, 'CASHFLOW_WEAK': 880, 'NEGATIVE_EARNINGS': 178}",1969
2011-01-17,1967,0.507,0.5573,0.1857,0.7814,0.6219,0.3888,"{'NONE': 913, 'CASHFLOW_WEAK': 878, 'NEGATIVE_EARNINGS': 176}",1967
2011-01-18,1970,0.5064,0.5559,0.185,0.7823,0.6211,0.3875,"{'NONE': 913, 'CASHFLOW_WEAK': 874, 'NEGATIVE_EARNINGS': 183}",1970
2011-01-19,1976,0.5063,0.5563,0.1852,0.7817,0.6207,0.3876,"{'NONE': 914, 'CASHFLOW_WEAK': 880, 'NEGATIVE_EARNINGS': 182}",1976
2011-01-20,1966,0.5066,0.5568,0.1851,0.7822,0.6202,0.3886,"{'NONE': 911, 'CASHFLOW_WEAK': 874, 'NEGATIVE_EARNINGS': 181}",1966
2011-01-21,1970,0.5059,0.5562,0.1847,0.7817,0.6193,0.3874,"{'NONE': 909, 'CASHFLOW_WEAK': 878, 'NEGATIVE_EARNINGS': 183}",1970
2011-01-24,1962,0.5046,0.556,0.1835,0.7814,0.6158,0.3865,"{'NONE': 904, 'CASHFLOW_WEAK': 876, 'NEGATIVE_EARNINGS': 182}",1962
2011-01-25,1981,0.5038,0.5545,0.1826,0.7816,0.6143,0.3858,"{'NONE': 906, 'CASHFLOW_WEAK': 886, 'NEGATIVE_EARNINGS': 189}",1981
2011-01-26,1972,0.5028,0.5547,0.1815,0.7814,0.6118,0.3844,"{'NONE': 898, 'CASHFLOW_WEAK': 886, 'NEGATIVE_EARNINGS': 188}",1972
2011-01-27,1974,0.5023,0.5541,0.1816,0.7812,0.6104,0.3843,"{'NONE': 893, 'CASHFLOW_WEAK': 893, 'NEGATIVE_EARNINGS': 188}",1974
2011-01-28,1980,0.5017,0.5536,0.181,0.7815,0.6086,0.3839,"{'NONE': 895, 'CASHFLOW_WEAK': 895, 'NEGATIVE_EARNINGS': 190}",1980
2011-01-31,1977,0.5001,0.5547,0.1793,0.7816,0.6022,0.3828,"{'CASHFLOW_WEAK': 902, 'NONE': 886, 'NEGATIVE_EARNINGS': 189}",1977
2011-02-01,2011,0.4984,0.5519,0.1789,0.7813,0.5987,0.3812,"{'CASHFLOW_WEAK': 911, 'NONE': 899, 'NEGATIVE_EARNINGS': 201}",2011
2011-02-09,2007,0.4986,0.5517,0.1793,0.7815,0.5992,0.3815,"{'CASHFLOW_WEAK': 908, 'NONE': 899, 'NEGATIVE_EARNINGS': 200}",2007
2011-02-10,2002,0.4985,0.5523,0.1787,0.7814,0.5988,0.381,"{'CASHFLOW_WEAK': 907, 'NONE': 895, 'NEGATIVE_EARNINGS': 200}",2002
2011-02-11,1987,0.499,0.5527,0.1792,0.782,0.6001,0.3812,"{'CASHFLOW_WEAK': 899, 'NONE': 888, 'NEGATIVE_EARNINGS': 200}",1987
2011-02-14,1986,0.498,0.552,0.1774,0.7815,0.5987,0.3802,"{'CASHFLOW_WEAK': 903, 'NONE': 885, 'NEGATIVE_EARNINGS': 198}",1986
2011-02-15,1989,0.4963,0.5489,0.1772,0.7814,0.5962,0.3776,"{'CASHFLOW_WEAK': 900, 'NONE': 882, 'NEGATIVE_EARNINGS': 207}",1989
2011-02-16,1986,0.496,0.5487,0.1771,0.7818,0.594,0.3783,"{'CASHFLOW_WEAK': 899, 'NONE': 881, 'NEGATIVE_EARNINGS': 206}",1986
2011-02-17,2002,0.4964,0.5497,0.1775,0.7817,0.595,0.3783,"{'CASHFLOW_WEAK': 908, 'NONE': 888, 'NEGATIVE_EARNINGS': 206}",2002
2011-02-18,1983,0.4951,0.5468,0.1762,0.7824,0.5932,0.3767,"{'CASHFLOW_WEAK': 897, 'NONE': 875, 'NEGATIVE_EARNINGS': 211}",1983
2011-02-21,1989,0.494,0.5475,0.1749,0.782,0.5901,0.3757,"{'CASHFLOW_WEAK': 912, 'NONE': 869, 'NEGATIVE_EARNINGS': 208}",1989
2011-02-22,1994,0.4924,0.5468,0.1732,0.7824,0.5843,0.3755,"{'CASHFLOW_WEAK': 921, 'NONE': 862, 'NEGATIVE_EARNINGS': 211}",1994
2011-02-23,1997,0.4913,0.5467,0.1726,0.7821,0.5808,0.3743,"{'CASHFLOW_WEAK': 926, 'NONE': 858, 'NEGATIVE_EARNINGS': 213}",1997
2011-02-24,2008,0.4901,0.5474,0.1714,0.7819,0.5764,0.3735,"{'CASHFLOW_WEAK': 936, 'NONE': 858, 'NEGATIVE_EARNINGS': 214}",2008
2011-02-25,1993,0.4874,0.5458,0.1692,0.7832,0.5683,0.3704,"{'CASHFLOW_WEAK': 937, 'NONE': 840, 'NEGATIVE_EARNINGS': 216}",1993
2011-02-28,1988,0.4818,0.5457,0.1635,0.7824,0.5524,0.3651,"{'CASHFLOW_WEAK': 963, 'NONE': 808, 'NEGATIVE_EARNINGS': 217}",1988
2011-03-01,2010,0.4801,0.5462,0.1613,0.7825,0.5463,0.3639,"{'CASHFLOW_WEAK': 980, 'NONE': 808, 'NEGATIVE_EARNINGS': 222}",2010
2011-03-02,2016,0.4775,0.5453,0.1595,0.7825,0.5394,0.3608,"{'CASHFLOW_WEAK': 989, 'NONE': 800, 'NEGATIVE_EARNINGS': 227}",2016
2011-03-03,2020,0.4756,0.5439,0.1577,0.7821,0.535,0.3593,"{'CASHFLOW_WEAK': 996, 'NONE': 793, 'NEGATIVE_EARNINGS': 231}",2020
2011-03-04,2018,0.4747,0.5434,0.1572,0.7825,0.5321,0.3584,"{'CASHFLOW_WEAK': 996, 'NONE': 790, 'NEGATIVE_EARNINGS': 232}",2018
2011-03-07,2006,0.4732,0.5441,0.1565,0.7826,0.5258,0.3568,"{'CASHFLOW_WEAK': 997, 'NONE': 779, 'NEGATIVE_EARNINGS': 230}",2006
2011-03-08,2017,0.4698,0.5427,0.1534,0.7824,0.5168,0.3539,"{'CASHFLOW_WEAK': 1009, 'NONE': 772, 'NEGATIVE_EARNINGS': 236}",2017
2011-03-09,2020,0.4685,0.5433,0.1522,0.7825,0.5119,0.3526,"{'CASHFLOW_WEAK': 1020, 'NONE': 766, 'NEGATIVE_EARNINGS': 234}",2020
2011-03-10,2018,0.4654,0.5437,0.1476,0.7829,0.5022,0.3505,"{'CASHFLOW_WEAK': 1037, 'NONE': 744, 'NEGATIVE_EARNINGS': 237}",2018
2011-03-11,2013,0.4635,0.5427,0.147,0.7817,0.4976,0.3486,"{'CASHFLOW_WEAK': 1038, 'NONE': 737, 'NEGATIVE_EARNINGS': 238}",2013
2011-03-14,2007,0.4626,0.5429,0.1457,0.7827,0.4937,0.3478,"{'CASHFLOW_WEAK': 1040, 'NONE': 730, 'NEGATIVE_EARNINGS': 237}",2007
2011-03-15,2014,0.4574,0.5419,0.1411,0.7818,0.4797,0.3424,"{'CASHFLOW_WEAK': 1065, 'NONE': 708, 'NEGATIVE_EARNINGS': 241}",2014
2011-03-16,2015,0.4544,0.541,0.1375,0.7825,0.4715,0.3392,"{'CASHFLOW_WEAK': 1080, 'NONE': 691, 'NEGATIVE_EARNINGS': 244}",2015
2011-03-17,2020,0.4524,0.5404,0.1363,0.782,0.4653,0.3378,"{'CASHFLOW_WEAK': 1089, 'NONE': 686, 'NEGATIVE_EARNINGS': 245}",2020
2011-03-18,1993,0.4462,0.5385,0.1316,0.7825,0.4464,0.3321,"{'CASHFLOW_WEAK': 1089, 'NONE': 653, 'NEGATIVE_EARNINGS': 251}",1993
2011-03-21,1999,0.4425,0.539,0.1278,0.7841,0.4339,0.3277,"{'CASHFLOW_WEAK': 1113, 'NONE': 632, 'NEGATIVE_EARNINGS': 254}",1999
2011-03-22,2012,0.4365,0.539,0.121,0.784,0.4157,0.3229,"{'CASHFLOW_WEAK': 1150, 'NONE': 603, 'NEGATIVE_EARNINGS': 259}",2012
2011-03-23,2020,0.433,0.5402,0.1169,0.7843,0.4047,0.3191,"{'CASHFLOW_WEAK': 1177, 'NONE': 583, 'NEGATIVE_EARNINGS': 260}",2020
2011-03-24,2031,0.4313,0.5395,0.1148,0.7855,0.3989,0.3177,"{'CASHFLOW_WEAK': 1191, 'NONE': 577, 'NEGATIVE_EARNINGS': 263}",2031
2011-03-25,2011,0.4254,0.5391,0.1087,0.7866,0.3811,0.3117,"{'CASHFLOW_WEAK': 1205, 'NONE': 540, 'NEGATIVE_EARNINGS': 266}",2011
2011-03-28,1998,0.4137,0.538,0.0972,0.7856,0.3466,0.3009,"{'CASHFLOW_WEAK': 1249, 'NONE': 482, 'NEGATIVE_EARNINGS': 267}",1998
2011-03-29,2022,0.405,0.5377,0.089,0.7859,0.3197,0.2926,"{'CASHFLOW_WEAK': 1307, 'NONE': 443, 'NEGATIVE_EARNINGS': 272}",2022
2011-03-30,2021,0.3973,0.5375,0.08,0.7872,0.2959,0.2858,"{'CASHFLOW_WEAK': 1347, 'NONE': 399, 'NEGATIVE_EARNINGS': 275}",2021
2011-03-31,2017,0.3867,0.5351,0.07,0.7875,0.2658,0.2753,"{'CASHFLOW_WEAK': 1386, 'NONE': 351, 'NEGATIVE_EARNINGS': 280}",2017
2011-04-01,2020,0.3978,0.6008,0.0676,0.7884,0.2589,0.273,"{'CASHFLOW_WEAK': 1406, 'NONE': 341, 'NEGATIVE_EARNINGS': 273}",2020
2011-04-06,2004,0.3838,0.5384,0.0666,0.7882,0.2538,0.2719,"{'CASHFLOW_WEAK': 1397, 'NONE': 330, 'NEGATIVE_EARNINGS': 277}",2004
